4557.57949	2101.56949
6155.998628	2100.389815
5872.198394	2103.928842
5424.613249	2107.46787
4669.661818	2111.006897
4737.028404	1910.033479
5255.22497	1913.572507
5947.839084	1917.111534
6109.056457	1920.650562
5009.828316	1760.579632
4615.216449	1764.11866
5705.509361	1767.657687
5646.987051	1771.196715
5094.089149	1774.735743
4326.748197	1772.37639
1944.97701	1770.017039
1545.283783	1767.657687
1486.076978	2008.174022
1514.528748	2005.814671
1528.760187	2003.455319
1555.943465	2001.095967
1538.273773	2203.249062
1543.102895	2200.88971
1515.841719	2198.530358
1560.287752	2196.171006
1609.324447	2312.71025
1604.450846	2315.069601
1650.883838	2317.428953
1229.136894	2319.788305
2583.478019	2322.147657
4493.602751	2324.507008
5399.417271	2326.86636
5745.242954	2329.225712
5703.828176	2331.585063
4405.903884	2333.944414
5018.635485	2336.303767
5628.125482	2338.663118
6200.398008	1938.3457
6290.386027	1940.705051
5330.831814	1943.064402
4651.673154	1945.423755
4733.198537	1784.173149
6034.130843	1786.5325
5947.470038	1788.891853
5579.639941	1791.251204
4441.997158	1714.344826
8085.628376	1716.704178
8108.050263	1719.063529
8056.633054	1721.422881
8097.858809	1603.614013
8095.873417	1605.973366
8035.439516	1608.332717
8088.146975	1610.692068
8050.579871	1613.051421
6734.998305	1615.410772
1268.203817	1617.770123
1266.123071	1620.129476
1275.369588	1622.488827
1263.218905	1624.848179
1249.076481	1627.207531
1250.612004	1629.566882
1234.767147	1631.926234
1227.6125	1634.285586
1227.056136	1636.644937
1230.51665	1639.004289
1237.604533	1879.160831
1228.235604	1881.520183
1307.326359	1883.879534
1302.853304	1886.238886
1281.611825	2007.496833
1275.425228	2009.856184
4382.754565	2012.215537
7478.927567	2014.574888
7263.321897	2221.446685
7041.076009	2218.497496
6878.490268	2215.548306
6970.812194	2212.599117
4884.184456	2414.162372
1799.90628	2411.213183
1470.170125	2408.263993
1472.862842	2405.314804
1493.292017	2204.201289
1486.493416	2201.2521
1701.128648	2198.302911
6778.528527	2195.35372
6941.964876	2192.404531
7355.021538	2185.916314
7453.171841	2179.428096
7429.451662	2172.939879
7498.396726	1961.939216
7501.298159	1955.450999
6429.68328	1948.962782
5625.127569	1942.474564
5869.37289	2140.498793
5697.766563	2134.010576
7285.327826	2127.522359
4803.05006	2121.034142
6121.552185	2114.545925
6039.90857	2115.7256
5771.068268	2116.905276
4838.718525	2118.084953
4948.810866	1914.752182
5301.06423	1915.931858
6739.713028	1917.111534
6903.309589	1918.291209
5337.76366	1755.860929
5274.551214	1757.040605
6096.293147	1758.220281
6238.674523	1759.399956
5283.500904	1760.579632
4382.909877	1757.040605
1931.546731	1753.501577
1550.329085	1749.96255
1528.241976	1989.299209
1553.288843	1985.760181
1616.423478	1982.221154
1611.24943	1978.682126
1620.56276	2179.655545
1632.591048	2176.116517
1610.960124	2172.57749
1598.809448	2169.038462
1574.27439	2284.398029
1673.905623	2281.743758
1661.688159	2279.089488
1655.968864	2276.435217
1645.80992	2273.780947
1687.870003	2271.126675
1685.54445	2268.472405
1633.320667	2265.818134
4706.656326	2263.163864
4466.376607	2260.509594
5729.722818	2257.855322
5833.539896	2255.201052
5431.760512	1849.87001
5538.958997	1847.21574
4919.321494	1844.561468
5922.438598	1841.907198
5754.163643	1675.642971
4591.580205	1672.9887
4501.969952	1670.33443
4488.535629	1667.680159
6503.353561	1585.760158
6058.384031	1583.105887
5085.147497	1580.451617
5676.030945	1577.797347
7697.837323	1454.974856
7516.66456	1452.320586
7413.918517	1449.666315
7523.34611	1447.012044
7735.689543	1444.357773
7703.913841	1441.703503
7681.931593	1439.049233
7679.168441	1436.394961
7675.135324	1433.740691
7529.67363	1431.08642
4550.877575	1428.43215
5146.298557	1425.777878
1229.670984	1423.123608
1268.070296	1420.469338
1266.000659	1417.815067
1272.276302	1415.160796
1261.972689	1650.303715
1294.151994	1647.649445
1333.419189	1644.995174
1328.289624	1642.340904
1328.367529	1758.585228
1320.467358	1755.930957
1383.10127	1753.276687
1347.072038	1750.622416
1318.931844	1952.480591
1362.861263	1950.121239
1359.200472	1947.761888
1381.85507	1945.402536
1456.717578	2147.55563
1491.111125	2145.196279
1517.738078	2142.836927
1531.847111	2140.477575
1519.229085	1939.953899
1508.124341	1937.594546
1694.630475	1935.235195
9160.57453	1932.875844
9326.606084	1930.516491
8845.36042	1925.797789
9391.08638	1921.079085
10220.57246	1916.360381
10430.69068	1707.129232
10432.71652	1702.410528
10398.41057	1697.691826
10379.71266	1692.973122
8525.876687	1892.766864
7682.070559	1888.04816
5907.673861	1883.329458
5711.194122	1878.610754
6217.756408	1873.892051
6237.853097	1875.071726
5193.214527	1876.251403
5002.164614	1877.431079
5035.177363	1674.098308
6200.32602	1675.277984
6014.30367	1676.45766
6112.6459	1677.637335
6236.209107	1515.207055
5070.444299	1516.386731
6144.079517	1517.566407
6386.414231	1518.746082
5046.631675	1519.925758
4703.021937	1513.437541
1825.828999	1506.949324
1553.923088	1553.635828
1587.415381	1826.391768
1606.553857	1819.903551
1640.35769	1813.415334
1632.101457	1806.927117
1635.762231	2004.951345
1652.953467	1998.463128
1575.309204	1991.974911
1570.613599	1985.486694
1576.599935	2152.449778
1588.572591	2151.417561
1606.898787	2150.385345
1620.451457	2149.353129
1678.578955	2148.320912
1702.034684	2147.288696
1721.017375	2146.256479
1474.37933	2145.224263
5037.970879	2144.192047
4581.159137	2143.15983
5750.411309	2142.127614
5790.582361	2141.095398
4845.683062	1646.465234
5101.509954	1645.433018
4931.9032	1644.400801
5936.651875	1643.368585
5679.599059	1478.726412
4644.159732	1477.694195
4617.758769	1476.661979
4719.358888	1475.629763
5818.018538	1358.963346
5827.445968	1357.931129
5073.596649	1356.898913
5499.806514	1355.866696
7506.080387	1198.29779
7170.976095	1197.265574
7179.03625	1196.233358
7010.161829	1195.201141
7165.231798	1194.168925
7147.143646	1193.136709
6482.187076	1192.104492
3854.304786	1191.072276
1272.955046	1190.040059
1268.159294	1189.007843
1239.273592	1187.975627
1246.884473	1186.94341
1242.856494	1185.911194
1232.853304	1184.878978
1229.070125	1183.846761
1217.842969	1182.814545
1226.02133	1528.68493
1265.51106	1527.652714
1296.588818	1526.620497
4533.810628	1525.588281
5802.924372	1698.007366
5783.026929	1696.975149
5734.701298	1695.942933
5304.876378	1694.910716
5303.285186	1898.390946
5206.879485	1898.980784
5556.152738	1899.570622
6685.116655	1900.16046
5660.031255	2105.262743
2008.515395	2105.852582
1477.324764	2106.44242
1487.917692	2107.032258
1527.585474	1818.536594
1545.043742	1819.126432
1926.305878	1819.71627
8285.244827	1820.306108
9930.168297	1820.895946
10789.4807	1819.71627
10760.09483	1818.536594
10837.01362	1817.356918
11036.36922	1611.664796
11063.51527	1610.48512
11038.65561	1609.305445
11153.2585	1608.125769
11116.38211	1811.458539
8194.508175	1810.278863
5912.011364	1809.099187
5811.305846	1807.919511
6813.676186	1806.739835
6962.75912	1809.099187
5609.86004	1811.458539
5067.394233	1813.81789
5134.909988	1611.664796
6453.809832	1614.024148
6998.242672	1616.3835
5630.504074	1618.742851
5882.514722	1457.492246
5048.007923	1459.851598
6403.836892	1462.21095
6331.548338	1464.570301
5067.809636	1466.929653
4585.753276	1465.160139
1944.153608	1463.390626
1623.322233	1461.621112
1555.614396	1739.095755
1621.731063	1737.326242
1712.683211	1735.556728
1718.714079	1733.787214
1723.576563	1936.530146
1658.016252	1934.760632
1590.864754	1932.991119
1625.609638	1931.221604
2347.32958	2102.903392
4605.574564	2102.166094
4874.073431	2101.428797
5699.789913	2100.691499
5173.714178	2099.954203
5243.884488	2099.216905
5025.962623	2098.479607
6163.650438	2097.74231
6000.163999	2097.005013
4879.590825	2096.267716
4766.195114	2095.530418
4665.994671	2094.79312
5959.757421	1600.457876
6134.467184	1599.720578
6003.709617	1598.983281
4481.616131	1598.245983
7213.349348	1433.898729
7524.626416	1433.161432
8980.782182	1432.424134
7201.773395	1431.686837
6845.387036	1315.315339
6753.740593	1314.578042
6828.88802	1313.840744
5490.014495	1313.103447
1321.758089	1155.82946
1330.348153	1155.092162
1311.343221	1154.354865
1281.478353	1153.617567
1272.955029	1152.88027
1265.822656	1152.142973
1271.119092	1151.405675
1237.593416	1150.668378
1228.758577	1149.93108
1229.626473	1149.193783
1254.139266	1148.456486
1246.739819	1147.719188
1242.389144	1146.981891
1216.363086	1146.244593
1215.472933	1145.507296
1199.783838	1144.769999
1216.507747	1490.935303
1230.13833	1490.198005
1274.746501	1489.460708
1282.579915	1488.723411
4826.305943	1661.437414
6008.622092	1660.700117
5907.231112	1659.962819
5586.419724	1659.225522
5301.808629	1863.00067
5306.651851	1860.051481
5336.553485	1857.102291
5436.964984	1854.153102
5416.340686	2055.716357
4167.789165	2052.767168
1469.246558	2049.817979
1451.465601	2046.868789
1495.817863	1754.834098
1515.145475	1751.884908
1885.135959	1748.935719
7841.376607	1745.986529
8223.495179	1743.037339
8703.525736	1742.447501
8793.185781	1741.857663
8744.484037	1741.267825
8722.339455	1536.165542
8842.671783	1535.575704
8837.038741	1534.985866
8863.929793	1534.396028
8779.59371	1738.318636
8808.319083	1737.728798
5876.502832	1737.13896
5211.249499	1736.549122
6595.469213	1735.959284
6592.047974	1735.959284
5471.680306	1735.959284
5088.758645	1735.959284
5133.186936	1531.446838
6063.933899	1531.446838
7219.102526	1531.446838
5982.130051	1531.446838
5978.06555	1367.836882
4838.800363	1367.836882
6636.660688	1367.836882
6874.090664	1367.836882
4994.839103	1367.836882
4567.139205	1363.708016
2031.044395	1359.579151
1693.0552	1355.450285
1633.681478	1630.565577
1681.627767	1626.436711
1698.985872	1622.307846
1708.799919	1618.17898
1667.106999	1818.562561
1624.802124	1814.433696
1632.96936	1810.30483
1617.464669	1806.175964
5091.022996	1975.4984
5137.07414	1976.088238
6049.301745	1976.678076
5981.177716	1977.267914
4723.385164	1977.857752
5182.500917	1978.44759
5204.550619	1979.037427
6090.429955	1979.627265
5737.947559	1980.217103
4847.960869	1980.806941
4759.463279	1981.396779
5032.139639	1981.986617
6032.614722	1488.978508
5707.154801	1489.568346
4770.126788	1490.158183
6180.795515	1490.748021
7155.743297	1327.727903
7156.000468	1328.317741
6995.446785	1328.907578
6939.225443	1329.497416
6937.494643	1214.453054
7000.443912	1215.042892
6848.043131	1215.63273
3529.448429	1216.222567
1299.559717	1060.275716
1291.648421	1060.865554
1272.598975	1061.455391
1242.021965	1062.045229
1245.070776	1062.635067
1267.892269	1063.224905
1260.759847	1063.814743
1256.142131	1064.404581
1251.290763	1064.994419
1251.758105	1065.584257
1241.821672	1066.174095
1234.934049	1066.763933
1215.205892	1067.353771
1224.263265	1067.943609
1208.863493	1068.533447
1220.91403	1069.123285
1232.33033	1416.615724
1249.221134	1417.205562
1270.184416	1417.7954
1284.037549	1418.385238
1285.294889	1592.426377
1368.814209	1593.016215
3710.929335	1593.606053
6602.193032	1594.195891
6449.897089	1799.298174
6433.337701	1798.118499
6447.877062	1796.938823
6462.901255	1795.759147
5222.977022	1999.091917
4435.535472	1997.912241
1331.015759	1996.732565
1554.76875	1995.55289
1567.64589	1705.287712
1637.520304	1704.108036
2097.116569	1702.92836
7808.441602	1701.748684
9125.459411	1700.569009
9144.268872	1699.979171
9167.483706	1699.389333
9123.835621	1698.799495
9187.32564	1493.697211
9172.615137	1493.107373
9190.668345	1492.517535
9125.986569	1491.927697
7583.434834	1695.850305
8362.564687	1695.260467
6328.437577	1694.670629
5807.187426	1694.080791
6995.492704	1693.490953
7192.949291	1696.440143
5827.249083	1699.389333
5189.334409	1702.338522
5190.766362	1500.775266
6285.450169	1503.724456
6741.221371	1506.673645
5332.401087	1509.622835
5887.914142	1348.962068
5322.195908	1351.911258
6732.28926	1354.860447
6689.414639	1357.809637
5284.431006	1360.758826
4673.35392	1360.168988
1862.269967	1359.579151
1547.814372	1305.814591
1549.672575	1548.10044
1601.880501	1547.510602
1646.110352	1546.920764
1663.702157	1546.330926
1695.391862	1750.253534
1657.649056	1749.663696
1618.760164	1749.073858
1392.484541	1748.48402
5088.545115	1866.792777
4226.129703	1866.350398
5832.495267	1865.908021
5744.304213	1865.465642
5005.413322	1865.023264
5202.266827	1864.580885
5118.045102	1864.138507
6524.746036	1863.696128
6312.201662	1863.253749
4925.708632	1862.811372
4835.600128	1862.368993
4712.603048	1861.926615
6526.45319	1458.807465
5842.574318	1458.365087
5209.7221	1457.922708
4407.272522	1457.48033
7522.009804	1293.427995
7470.424622	1292.985616
7286.342678	1292.543238
7222.000674	1292.100859
7295.419896	1212.392751
7307.239055	1211.950372
7272.147977	1211.507994
7304.368421	1211.065616
7282.211054	1090.455018
7230.429401	1090.012639
5883.998468	1089.570261
4943.428663	1089.127883
1537.016417	1088.685504
1254.150415	1088.243126
1221.080933	1087.800747
1230.472135	1087.358369
1232.641903	1086.91599
1216.630119	1086.473612
1216.051522	1086.031233
1219.734562	1085.588855
1205.870337	1085.146476
1195.822624	1084.704098
1203.433512	1084.26172
1197.72535	1083.819341
1206.894002	1321.174153
1239.006527	1320.731774
1236.90354	1320.289396
1271.508529	1319.847017
1279.297445	1438.303234
1250.823429	1437.860856
1307.304142	1437.418477
1285.261499	1436.976099
1322.514738	1641.046166
1329.558122	1639.276652
1427.20874	1637.507139
1444.566886	1635.737625
1392.470207	1838.480556
1425.940259	1836.711043
1463.449406	1834.94153
1165.000812	1833.172016
1574.118612	1633.238177
1596.205721	1631.468663
1418.117981	1629.699149
7143.67621	1627.929635
9301.181813	1626.160122
10100.06349	1628.519473
10197.21446	1630.878825
10229.58107	1633.238177
10265.43481	1431.085083
10701.62748	1433.444434
10725.13371	1435.803786
10841.88212	1438.163138
9779.748596	1645.034935
9554.558766	1647.394287
7036.857418	1649.753639
5553.549018	1652.11299
6997.179766	1654.472342
7007.488349	1656.241856
5775.022035	1658.01137
5292.38113	1659.780883
5281.635461	1457.037951
6298.455068	1458.807465
6864.325552	1460.576979
6100.19401	1462.346493
6064.9218	1300.50605
5034.217032	1302.275564
6400.976591	1304.045077
6758.362182	1305.814591
5100.817568	1307.584105
4685.852721	1304.045077
1806.990982	1300.50605
1631.634123	1296.967022
1195.747928	1536.303681
1491.545093	1532.764654
1578.658431	1529.225626
1635.484058	1525.686599
1644.953141	1726.660017
1603.605184	1723.120989
1545.088249	1719.581962
1562.19683	1716.042934
4694.618107	1831.402502
5024.543959	1834.351692
5912.555742	1837.300881
5861.346726	1840.250071
5083.162646	1843.19926
5373.771325	1846.14845
5027.315769	1849.097639
5972.301523	1852.04683
6032.542711	1854.996019
4765.14063	1857.945209
4800.337276	1860.894398
4871.483617	1863.843588
6316.8419	1464.116006
6020.44906	1467.065196
5052.962097	1470.014386
5334.147735	1472.963575
7797.189847	1312.302808
7533.984902	1315.251998
7270.646354	1318.201188
7213.078457	1321.150377
7228.543191	1244.833837
7187.708492	1247.783026
6422.288069	1250.732216
3601.60123	1253.681406
1261.193799	1136.462376
1245.426823	1139.411566
1231.696102	1142.360755
1238.105257	1145.309945
1241.476733	1148.259135
1223.907178	1151.208324
1229.148031	1154.157514
1219.334001	1157.106703
1201.219222	1160.055893
1194.487394	1163.005083
1197.792098	1165.954272
1200.963314	1168.903462
1185.307609	1171.852652
1192.96298	1174.801841
3365.886126	1177.751031
2483.327043	1180.700221
1211.578483	1421.4466
1219.879207	1424.39579
1254.706755	1427.34498
1291.38138	1430.294169
1296.344019	1552.141954
1300.817074	1555.091143
6285.486375	1558.040333
6704.040465	1560.989523
6731.291109	1768.451158
6755.329042	1769.630834
6589.651201	1770.81051
5843.655719	1771.990186
5814.141063	1977.682308
3582.615499	1978.861983
1435.253556	1980.041659
1463.905615	1981.221336
1521.97745	1784.236686
1540.693091	1785.416362
1427.609314	1786.596038
7152.031977	1787.775713
9078.503915	1788.955389
9714.130882	1790.135065
9747.006695	1791.314741
9708.733001	1792.494417
9735.560719	1589.161647
9770.690843	1590.341323
9704.29989	1591.520999
9709.510134	1592.700674
9298.124999	1798.392796
8567.073291	1799.572472
6764.522926	1800.752148
5320.595336	1801.931824
6670.223481	1803.1115
6697.566913	1806.650527
5714.265704	1810.189555
5067.06943	1813.728582
5185.677726	1612.755164
6103.978096	1616.294192
6358.490943	1619.833219
5433.376112	1623.372247
5622.192311	1463.301317
5148.975385	1466.840345
6192.322149	1470.379372
5890.012149	1473.9184
5020.078382	1477.457428
4967.7458	1479.226942
1930.612034	1480.996455
1646.310628	1482.765969
1618.648893	1727.41117
1620.295695	1729.180683
1649.693245	1730.950197
1743.226864	1732.719711
1730.197152	1939.001671
1722.775431	1940.771184
1606.412361	1942.540698
1626.588826	1944.310212
2067.952696	2064.978321
5052.046154	2067.042753
5396.449154	2069.107186
6122.177773	2071.171619
5362.190251	2073.236051
5068.059782	2075.300485
5406.4023	2077.364917
6326.505931	2079.429349
5975.629618	2081.493783
4929.474523	2083.558215
4775.248765	2085.622648
4765.40478	2087.687081
5524.95987	1687.074743
5873.697947	1689.139175
5643.428436	1691.203608
4564.639248	1693.268041
7434.185912	1531.722516
7110.615383	1533.78695
6960.210485	1535.851382
6960.612225	1537.915815
7003.941894	1460.714518
6971.44635	1462.77895
5290.365953	1464.843383
1301.373421	1466.907816
1269.972998	1348.80403
1256.56495	1350.868462
1268.771289	1352.932895
1266.412378	1354.997328
1256.453687	1357.06176
1262.462272	1359.126194
1268.749032	1361.190626
1228.780819	1363.255058
1238.617106	1365.319492
1253.015454	1367.383924
1251.491048	1369.448357
1249.054224	1371.51279
1234.767139	1373.577222
1237.515535	1375.641655
1230.705802	1377.706088
1232.653011	1379.770521
1227.011621	1619.632143
1302.964583	1621.696577
1310.631071	1623.761009
3339.186549	1625.825441
6025.788726	1746.78847
5714.539595	1748.852902
5656.452527	1750.917335
5682.152786	1752.981768
5729.199585	1959.558646
5774.48574	1956.609457
6158.025224	1953.660267
7219.951736	1950.711078
4756.859338	2152.274334
1779.58517	2149.325144
1466.509318	2146.375954
1454.035962	2143.426765
1515.100968	1942.31325
1525.10415	1939.364061
1471.041215	1936.414871
6091.551691	1933.465681
7886.832005	1930.516491
7585.582817	1928.15714
7626.163513	1925.797789
7588.323495	1923.438436
7557.531875	1716.566639
7543.476259	1714.207287
7530.368987	1711.847935
7521.580003	1709.488584
7591.341826	1911.641678
7581.029813	1909.282326
5162.204911	1906.922974
4608.858206	1904.563623
6284.924943	1902.204271
6141.515196	1902.204271
5594.689452	1902.204271
4864.679566	1902.204271
4881.62513	1697.691826
5725.93551	1697.691826
7032.545579	1697.691826
6730.640811	1697.691826
4631.404879	1534.081869
4727.488008	1534.081869
6268.36131	1534.081869
6146.142431	1534.081869
5312.290009	1534.081869
4666.354078	1541.749762
2164.368203	1549.417654
1679.113045	1557.085547
1623.388997	1807.629128
1635.272664	1815.297021
1717.067285	1822.964913
1712.393929	1830.632806
1695.625529	2042.813146
1664.291886	2050.481039
1677.855697	2058.148931
1658.723633	2065.816824
1963.191911	2192.383313
4956.026699	2193.562989
4681.901874	2194.742664
5824.016683	2195.92234
5750.079628	2197.102016
4626.314594	2198.281692
5356.797942	2199.461368
5468.047013	2200.641044
6201.85373	2201.820719
5791.04299	2203.000395
4926.92481	2204.180071
4822.841211	2205.359747
5258.050222	1803.862652
6165.10779	1805.042328
5880.058196	1806.222003
4711.228238	1807.401679
5733.625146	1644.971399
6585.077951	1646.151075
5852.321893	1647.33075
5605.837753	1648.510426
3693.02033	1570.424372
3978.41488	1571.604048
3968.506437	1572.783724
3969.069584	1573.9634
3931.566344	1454.974856
3893.540627	1456.154532
2918.652154	1457.334208
1289.189339	1458.513884
1264.454028	1459.69356
1244.837093	1460.873235
1258.400903	1462.052911
1267.992391	1463.232587
1231.584839	1464.412263
1258.890503	1465.591939
1245.615999	1466.771615
1234.72264	1467.95129
1259.814046	1469.130966
1249.076481	1470.310643
1253.260238	1471.490318
1240.085864	1472.669994
1229.125773	1711.64686
1215.751099	1712.826535
1278.407259	1714.006212
1371.885262	1715.185888
1392.848543	1835.264158
1423.169629	1836.443834
1382.411401	1837.62351
1365.876685	1838.803186
5271.691633	2044.495308
5077.571075	2039.776604
5133.061557	2035.057901
7208.359103	2030.339197
5622.820535	2230.13294
3552.877559	2225.414237
1528.052808	2220.695533
1533.338127	2215.976829
1545.666838	2013.093802
1538.545573	2008.375098
1308.494702	2003.656394
6878.643317	1998.937691
7677.99368	1994.218988
7552.971205	1988.910447
7470.084653	1983.601905
7463.4186	1978.293364
7422.248074	1768.472376
7343.950094	1763.163835
7400.943442	1757.855293
7376.591641	1752.546753
7399.662724	1951.750657
7348.671983	1946.442116
5433.055551	1941.133574
6038.83208	1935.825033
5905.521751	1930.516491
5921.923298	1935.235195
5186.446349	1939.953899
4921.389775	1944.672602
5074.002142	1744.878859
6140.851639	1749.597563
6179.606577	1754.316266
4926.432155	1759.03497
4808.761321	1600.143716
5122.679643	1604.86242
6152.971094	1609.581123
5971.364902	1614.299827
4784.236959	1619.018529
4792.243608	1619.608368
1588.509021	1620.198206
1609.513623	1673.962765
1621.975863	1953.796761
1698.896875	1954.386598
1722.819938	1954.976436
1756.512524	1955.566274
1773.993042	2160.668558
1762.854899	2161.258396
1725.980005	2161.848234
1601.872563	2162.438072
1735.099384	2336.479211
4713.984232	2335.741913
4529.326153	2335.004616
6142.823896	2334.267319
6178.033405	2333.530021
4777.164312	2332.792724
4663.867117	2332.055426
4811.824087	2331.318128
6106.345262	2330.580832
6331.838965	2329.843534
5068.991525	2329.106237
4708.370605	2328.368939
4688.639406	1834.033694
5854.448755	1833.296397
6115.17375	1832.5591
5576.219784	1831.821802
4599.821003	1667.474548
7024.608903	1666.73725
7043.049451	1665.999954
6997.85291	1665.262656
4913.080267	1548.891157
3827.984953	1548.153861
3799.154788	1547.416563
3812.716179	1546.679266
3770.784248	1389.405279
3789.028389	1388.667981
3792.51694	1387.930684
3661.261507	1387.193386
1315.115283	1386.456088
1305.701807	1385.718792
1314.558919	1384.981494
1297.55686	1384.244197
1313.546379	1383.506899
1309.551758	1382.769601
1312.711833	1382.032305
1311.832796	1381.295007
1264.776693	1380.557709
1257.855705	1379.820412
1261.917057	1379.083115
1261.293929	1378.345818
1256.142131	1724.511122
1276.003833	1723.773824
1280.988745	1723.036527
1353.614714	1722.299229
1390.211458	1895.013233
1405.922795	1894.275936
1373.13147	1893.538638
5839.741015	1892.801341
5960.115491	2096.576489
5928.182301	2093.037461
5949.714958	2089.498434
6802.693533	2085.959406
5320.489221	2286.932825
3917.355469	2283.393797
1512.107804	2279.85477
1545.555583	2276.315742
1541.616642	1983.691213
1550.629492	1980.152186
1526.921017	1976.613158
6148.276124	1973.074131
7180.307339	1969.535103
7111.61862	1971.894455
7197.137923	1974.253806
7130.931226	1976.613158
7189.798729	1774.460064
7095.720042	1776.819415
7152.181725	1779.178767
7030.321803	1781.538119
6660.132641	1988.409916
6042.790064	1990.769269
5760.710685	1993.12862
4676.181205	1995.487971
6317.477324	1997.847324
6084.523618	1997.257486
5919.628732	1996.667648
5959.160862	1996.077809
5964.830481	1790.975525
5958.720783	1790.385688
6037.831362	1789.79585
5532.034281	1789.206012
5011.543576	1625.006217
4929.619737	1624.41638
6276.39572	1623.826542
5972.877268	1623.236704
5116.727017	1622.646866
4812.654323	1620.287514
1859.788639	1617.928162
1650.282967	1615.56881
1646.45529	1892.453616
1672.370076	1890.094265
1712.327181	1887.734912
1797.80485	1885.375561
1742.659375	2087.528656
1734.403158	2085.169303
1711.325741	2082.809952
1475.658908	2080.4506
2313.292061	2251.542549
5084.713996	2247.856062
6300.203901	2244.169575
6061.335576	2240.483088
5623.538849	2236.796601
5359.808867	2233.110115
5064.803587	2229.423627
6062.260883	2225.73714
5993.972752	2222.050653
5698.069966	2218.364166
5563.942375	2214.677679
5473.74908	2210.991192
5936.85164	1713.706758
5945.449733	1710.020271
4702.266704	1706.333784
6192.96109	1702.647297
7055.249355	1535.350853
7084.497332	1531.664366
6964.906912	1527.977879
6873.475464	1524.291391
6941.265455	1404.970704
6945.209158	1401.284217
5277.184951	1397.59773
1343.047239	1393.911243
1306.970304	1233.688066
1307.649056	1230.001579
1306.035653	1226.315092
1287.208724	1222.628605
1287.575928	1218.942118
1276.003841	1215.255631
1281.756494	1211.569144
1276.315405	1207.882657
1303.743473	1204.19617
1308.672721	1200.509683
6256.663646	1196.823196
4703.022385	1193.136709
1286.062663	1189.450221
1263.786385	1185.763734
1273.600399	1182.077247
1256.68737	1178.39076
1273.934229	1521.606875
1263.942179	1517.920388
1273.656038	1514.233901
1375.512663	1510.547414
5756.276075	1680.312228
6053.468262	1676.625741
5965.177717	1672.939254
6007.568413	1669.252767
6225.138811	1870.078726
6536.665675	1870.078726
6101.699441	1870.078726
6144.486899	1870.078726
5573.473205	2074.591172
4138.013129	2074.591172
1516.124642	2074.591172
1565.261532	2074.591172
1536.776375	1785.50567
1576.833586	1785.50567
1988.795165	1785.50567
6790.740767	1785.50567
8423.371449	1785.50567
10085.18725	1783.736156
8453.632674	1781.966642
8415.677716	1780.197129
8463.594396	1573.915169
8472.17458	1572.145655
8466.322528	1570.376141
8423.679544	1568.606628
8435.440869	1771.34956
7043.270093	1769.580046
5057.905173	1767.810532
4715.25899	1766.041018
6160.37053	1764.271505
6223.014166	1766.041018
6115.16693	1767.810532
6066.825698	1769.580046
6068.088224	1566.837114
6143.839081	1568.606628
6112.623058	1570.376141
5280.516373	1572.145655
4992.761566	1410.305212
4841.345149	1412.074726
6678.576616	1413.84424
6669.448934	1415.613754
5462.329096	1417.383267
5089.894482	1417.383267
1588.631432	1417.383267
1646.188257	1417.383267
1646.344002	1696.627425
1627.984448	1696.627425
1665.460213	1696.627425
1707.531437	1696.627425
1694.401546	1901.139871
1696.782747	1901.139871
1618.404102	1901.139871
2071.212897	1901.139871
4958.075167	2074.591172
4675.645556	2074.886091
5250.302279	2075.18101
5242.538152	2075.475929
4741.976826	2075.770848
5013.769878	2076.065767
5217.281931	2076.360685
6043.618973	2076.655604
5719.810829	2076.950523
5587.386805	2077.245442
5622.60095	2077.540361
6279.744763	2077.83528
6292.27883	1584.532252
5109.087135	1584.827171
4784.589798	1585.12209
7160.598135	1585.417009
7116.478526	1422.101971
7037.215651	1422.39689
7025.999348	1422.691809
7038.444791	1422.986728
6973.095398	1307.647446
6842.538299	1307.942365
3775.783175	1308.237284
1325.741561	1308.532203
1314.814844	1152.290432
1295.320337	1152.585351
1279.219539	1152.88027
1289.389632	1153.175189
1290.94742	1153.470108
1334.598674	1153.765027
1312.233382	1154.059946
1301.184269	1154.354865
1296.510913	1154.649784
1264.431738	1154.944703
1264.031185	1155.239622
1254.98492	1155.534541
1267.758716	1155.82946
1270.740771	1156.124379
1278.79672	1156.419298
1266.334489	1156.714217
1272.28741	1503.911737
1282.424121	1504.206656
1278.006698	1504.501575
1277.172184	1504.796494
1337.914518	1678.542714
4620.044052	1678.837633
5428.000451	1679.132552
5914.018473	1679.427471
5927.155831	1884.234836
5912.096107	1883.05516
4743.667056	1881.875484
7230.720921	1880.695808
6026.127749	2084.028578
3815.672996	2082.848903
1515.557186	2081.669227
1532.870793	2080.48955
1529.031982	1790.224373
1578.435897	1789.044698
1675.600112	1787.865022
6271.014682	1786.685346
7852.371988	1785.50567
7960.298054	1784.915832
8286.397746	1784.325994
8722.764501	1783.736156
8728.242796	1578.633872
8808.709804	1578.044034
8812.763573	1577.454197
8786.605093	1576.864359
8491.232526	1780.786967
7089.331084	1780.197129
6930.063865	1779.607291
5362.902812	1779.017453
5266.433601	1778.427615
6261.716623	1775.478425
6045.625799	1772.529236
6020.238075	1769.580046
6127.041312	1562.11841
6354.816082	1559.169221
6305.591958	1556.220031
6322.229582	1553.270842
5150.267228	1386.711695
5013.989965	1383.762506
5460.265045	1380.813316
6570.709934	1377.864126
6460.686685	1374.914937
